Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),train time (cpu seconds),predict time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,Classes,CM[0][0],CM[0][1],CM[1][0],CM[1][1],model training instances,model serialized size (bytes)
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,87500.0,1.321605192,0.3325705460000009,0.18455798200000598,2.576559970080855E-9,87500.0,0.6174599358974359,0.2149743292675467,0.58,0.15322580645161282,0.6019443910564418,1.0833333333333333,0.5679049441949116,0.6730769230769231,0.05505129721529395,2.0,115.0,85.0,125.0,175.0,87500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,88000.0,1.325596471,0.33332932200000076,0.18522970900000593,2.5843412422512994E-9,88000.0,0.6388448543658228,0.22387534755615393,0.572,0.13888844179046816,0.6174599358974359,1.0576131687242798,0.5594903172186344,0.6731517509727627,0.03756324423774702,2.0,113.0,84.0,130.0,173.0,88000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,88500.0,1.329827609,0.3340345370000009,0.18597750100000576,2.5925901359940593E-9,88500.0,0.6537347908126748,0.2400368292695077,0.59,0.16590716750211568,0.6388448543658228,1.2935779816513762,0.5802730111930348,0.6382978723404256,0.07789072426937736,2.0,115.0,102.0,103.0,180.0,88500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,89000.0,1.333618271,0.33461260200000115,0.1866627460000058,2.599980291562778E-9,89000.0,0.6212427259173761,0.2167358914891115,0.562,0.11935016889174858,0.6537347908126748,1.0920502092050208,0.5565245881170555,0.6168582375478927,0.015332541867690588,2.0,120.0,100.0,119.0,161.0,89000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,89500.0,1.337421787,0.33525663200000083,0.18731396500000558,2.6073955068861468E-9,89500.0,0.6196661525608894,0.210865498573223,0.566,0.12550776968211988,0.6212427259173761,1.1367521367521367,0.5599466589851947,0.6165413533834586,0.02460889435753198,2.0,119.0,102.0,115.0,164.0,89500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,90000.0,1.341581442,0.3360324260000001,0.18800019100000495,2.6155050396174216E-9,90000.0,0.5980491248335499,0.19592691273994225,0.546,0.08514960020634525,0.6196661525608894,1.109704641350211,0.5378608106717565,0.6121673003802282,-0.01997004493260098,2.0,112.0,102.0,125.0,161.0,90000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,90500.0,1.345402992,0.3366713990000002,0.18866326100000486,2.6229554134607337E-9,90500.0,0.612724358974359,0.20887748548923576,0.56,0.11632390745501281,0.5980491248335499,1.0833333333333333,0.5557969561002079,0.6076923076923076,0.011910669975186312,2.0,122.0,102.0,118.0,158.0,90500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,91000.0,1.349120637,0.3372791009999999,0.18930125600000455,2.630203217379751E-9,91000.0,0.6075073294990307,0.20035377553481806,0.558,0.11242128261148959,0.612724358974359,1.0746887966804979,0.5534301629736986,0.61003861003861,0.007599309153713402,2.0,121.0,101.0,120.0,158.0,91000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,91500.0,1.353303805,0.3379828480000002,0.19008265800000465,2.6383585903172714E-9,91500.0,0.6070536229098596,0.20476729832782486,0.55,0.09571731721432727,0.6075073294990307,1.0661157024793388,0.5428644164220087,0.6201550387596899,-0.009884234278426291,2.0,115.0,98.0,127.0,160.0,91500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,92000.0,1.358103986,0.33854459900000067,0.19085476800000445,2.6477168724189226E-9,92000.0,0.6466178074283149,0.22543814392004574,0.588,0.17218543046357596,0.6070536229098596,1.1008403361344539,0.5842486305067576,0.6297709923664122,0.07589536046029693,2.0,129.0,97.0,109.0,165.0,92000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,92500.0,1.362485807,0.3394154850000009,0.19161623200000447,2.6562595330054585E-9,92500.0,0.6315149381510937,0.21535948084032752,0.57,0.14082480818414309,0.6466178074283149,0.9762845849802372,0.569026032664695,0.611336032388664,0.03606136247970333,2.0,134.0,96.0,119.0,151.0,92500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,93000.0,1.369498116,0.3428033040000005,0.19248294100000438,2.6699305103719257E-9,93000.0,0.6376678876678876,0.22544739686282225,0.55,0.10663236134934245,0.6315149381510937,0.8796992481203008,0.550513719808085,0.6153846153846154,-0.008506639034146822,2.0,131.0,90.0,135.0,144.0,93000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,93500.0,1.373992021,0.3435748569999999,0.19325593300000468,2.6786916864042503E-9,93500.0,0.5999759903961585,0.20617499317334761,0.558,0.1171300735059125,0.6376678876678876,0.9607843137254902,0.5576776862675288,0.5918367346938775,0.009918305742555412,2.0,134.0,100.0,121.0,145.0,93500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,94000.0,1.378066185,0.34429037299999987,0.19393330100000505,2.6866345485672376E-9,94000.0,0.661658615136876,0.23034332329850352,0.58,0.1496598639455782,0.5999759903961585,1.173913043478261,0.570108897132269,0.6444444444444445,0.05973135181480421,2.0,116.0,96.0,114.0,174.0,94000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,94500.0,1.382154646,0.34495155699999996,0.19464525200000515,2.6946052837123495E-9,94500.0,0.6908705701078582,0.2434310995592354,0.618,0.2395770296525146,0.661658615136876,0.8939393939393939,0.6188124634494608,0.6694915254237288,0.14516090838049678,2.0,151.0,78.0,113.0,158.0,94500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,95000.0,1.386316895,0.34566166199999915,0.19531648100000532,2.7027198736245454E-9,95000.0,0.6612095531587057,0.22742165426095276,0.6,0.1909385113268607,0.6908705701078582,1.11864406779661,0.5871089930302292,0.6893939393939394,0.10541927586044537,2.0,118.0,82.0,118.0,182.0,95000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,95500.0,1.39009312,0.34625684299999915,0.1960038960000057,2.7100818832715373E-9,95500.0,0.6448252040357304,0.22159008466203167,0.592,0.18608362591765068,0.6612095531587057,0.8796992481203008,0.5930942693089591,0.6196581196581197,0.08807077491983993,2.0,151.0,89.0,115.0,145.0,95500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,96000.0,1.393862622,0.3468408839999992,0.19669140300000554,2.7174307859689018E-9,96000.0,0.6770748331973312,0.23564612489745945,0.61,0.22042408929542334,0.6448252040357304,0.9920318725099602,0.6064238484741048,0.678714859437751,0.12879581151832453,2.0,136.0,80.0,115.0,169.0,96000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,96500.0,1.397663654,0.3475292569999983,0.1973659920000055,2.724841158563894E-9,96500.0,0.6581598226335068,0.22175283899249404,0.588,0.17090604675123944,0.6770748331973312,1.1367521367521367,0.5837291064244082,0.6278195488721805,0.0798676201717233,2.0,127.0,99.0,107.0,167.0,96500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,97000.0,1.401217231,0.3480871939999987,0.19805862700000543,2.731769100663565E-9,97000.0,0.6740440548510288,0.2325841143144685,0.588,0.18503631731362644,0.6581598226335068,0.8450184501845018,0.5895937690076668,0.6681222707423581,0.08052641266335354,2.0,141.0,76.0,130.0,153.0,97000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,97500.0,1.40529913,0.348781423999999,0.19884928600000526,2.739727042739592E-9,97500.0,0.6540304487179487,0.22030341596706937,0.604,0.204946996466431,0.6740440548510288,1.0833333333333333,0.6006406835781529,0.6461538461538462,0.11653662219984891,2.0,134.0,92.0,106.0,168.0,97500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,98000.0,1.409449176,0.3494803309999988,0.1995469980000052,2.74781784206629E-9,98000.0,0.6224720724191063,0.20628277958921515,0.562,0.11548030631038182,0.6540304487179487,1.11864406779661,0.5511812034666607,0.6401515151515151,0.023100207105305293,2.0,112.0,95.0,124.0,169.0,98000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,98500.0,1.413331349,0.3501750959999992,0.20027794900000537,2.7553864046062053E-9,98500.0,0.6693839272832203,0.23453238246151104,0.622,0.24532822232870147,0.6224720724191063,0.9157088122605364,0.6225997530967617,0.6485355648535565,0.1574719406227372,2.0,156.0,84.0,105.0,155.0,98500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,99000.0,1.417421643,0.3509264179999997,0.20101375300000526,2.7633607133105417E-9,99000.0,0.6662256493506493,0.235343031254361,0.618,0.22971447007581855,0.6693839272832203,1.2727272727272727,0.6152551999284208,0.6357142857142857,0.14876088864879472,2.0,131.0,102.0,89.0,178.0,99000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,99500.0,1.421687237,0.3516427830000004,0.2017920740000054,2.7716767813886226E-9,99500.0,0.6681939793972989,0.23561412465255271,0.61,0.2179729859796593,0.6662256493506493,1.0746887966804979,0.607999246180478,0.640926640926641,0.1311600205987058,2.0,139.0,93.0,102.0,166.0,99500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,100000.0,1.425857882,0.35235540700000045,0.20251012200000532,2.7798077398786964E-9,100000.0,0.6910755332658212,0.251036857327194,0.61,0.2144445518708305,0.6681939793972989,1.145922746781116,0.6053083721494549,0.651685393258427,0.1313257305773343,2.0,131.0,93.0,102.0,174.0,100000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,100500.0,1.430223473,0.35303707500000037,0.20325067600000526,2.7883187589670243E-9,100500.0,0.6472210198945157,0.22087804699907237,0.586,0.16907514450867048,0.6910755332658212,1.0920502092050208,0.5832757905263755,0.6206896551724138,0.07816550348953129,2.0,131.0,99.0,108.0,162.0,100500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,101000.0,1.434192008,0.35365229500000106,0.2039785080000053,2.7960556901494682E-9,101000.0,0.6873399897593446,0.234143617176766,0.622,0.24412094064949602,0.6472210198945157,0.9841269841269841,0.6219909644493486,0.6330645161290323,0.15870427501101797,2.0,154.0,91.0,98.0,157.0,101000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,101500.0,1.43890754,0.35431131800000115,0.20485404400000518,2.805248943219584E-9,101500.0,0.6883747431946584,0.24507176250311846,0.606,0.208275729029354,0.6873399897593446,1.11864406779661,0.6028895921293501,0.6401515151515151,0.12335043184707781,2.0,134.0,95.0,102.0,169.0,101500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,102000.0,1.443045835,0.35489680700000126,0.20559492000000518,2.8133168331657866E-9,102000.0,0.6693875262339992,0.22196376233666565,0.598,0.19437586173726226,0.6883747431946584,1.0746887966804979,0.5966148760349148,0.6216216216216216,0.10586798665474607,2.0,138.0,98.0,103.0,161.0,102000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,102500.0,1.447313416,0.35548405800000105,0.20636751400000483,2.821636775036655E-9,102500.0,0.6626909697173728,0.23333297696635913,0.588,0.1758549504712829,0.6693875262339992,1.0920502092050208,0.5880795366957652,0.5862068965517241,0.0839081955833225,2.0,141.0,108.0,98.0,153.0,102500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,103000.0,1.452752561,0.35657680500000144,0.20746866900000493,2.8322407612825454E-9,103000.0,0.6770146476071297,0.22632899878930893,0.612,0.21929076187563376,0.6626909697173728,1.109704641350211,0.6070291440847807,0.6615969581749049,0.1375172651933701,2.0,132.0,89.0,105.0,174.0,103000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,103500.0,1.456634855,0.35717387500000214,0.20819560800000506,2.83980955972026E-9,103500.0,0.6725730292116847,0.23511761869706324,0.586,0.1708059605832397,0.6770146476071297,1.0408163265306123,0.5843086227556895,0.6196078431372549,0.08025671846827506,2.0,135.0,97.0,110.0,158.0,103500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,104000.0,1.460725059,0.3578390130000023,0.2089799940000053,2.8477836929634233E-9,104000.0,0.6937269372693727,0.23416071449577533,0.616,0.22706558670552796,0.6725730292116847,1.1834061135371179,0.6129494175794061,0.6420664206642066,0.14697652562103508,2.0,134.0,97.0,95.0,174.0,104000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,104500.0,1.464657708,0.35840008800000245,0.2097637050000056,2.8554506619274637E-9,104500.0,0.7100774449564772,0.2543638635947102,0.638,0.276624996003453,0.6937269372693727,0.9841269841269841,0.6360580889141481,0.6935483870967742,0.1963758417776645,2.0,147.0,76.0,105.0,172.0,104500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,105000.0,1.47180076,0.36181247800000227,0.21071082500000557,2.869376531740032E-9,105000.0,0.6284195015696072,0.20483834538040507,0.55,0.0971107544141252,0.7100774449564772,1.0661157024793388,0.5463054204408929,0.5968992248062015,0.0014581880428581695,2.0,121.0,104.0,121.0,154.0,105000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,105500.0,1.476092421,0.36249386500000275,0.2115240460000058,2.877743419222536E-9,105500.0,0.7037340663226761,0.2565404752020332,0.622,0.24069550684579277,0.6284195015696072,1.145922746781116,0.6199234036897373,0.6441947565543071,0.161360195154778,2.0,139.0,95.0,94.0,172.0,105500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,106000.0,1.481045264,0.363584257000003,0.21252158800000615,2.8873993263642015E-9,106000.0,0.642121095750128,0.22233069312672327,0.582,0.16418722206225797,0.7037340663226761,0.9841269841269841,0.5819327051499106,0.5967741935483871,0.07293802569360153,2.0,143.0,100.0,109.0,148.0,106000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,106500.0,1.485143133,0.36423006500000304,0.2133049060000058,2.895388403050604E-9,106500.0,0.6866178567423381,0.2452533762073847,0.618,0.2386312902608584,0.642121095750128,0.9305019305019305,0.6176717962708751,0.6721991701244814,0.15301979888826436,2.0,147.0,79.0,112.0,162.0,106500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,107000.0,1.489265747,0.3649134750000036,0.2140934180000056,2.903425721811754E-9,107000.0,0.661372942593336,0.23296402912019085,0.602,0.19745120180674303,0.6866178567423381,1.127659574468085,0.5950417370300236,0.660377358490566,0.11782740191407368,2.0,126.0,90.0,109.0,175.0,107000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,107500.0,1.493343207,0.36573121900000394,0.21480902800000537,2.9113750097528126E-9,107500.0,0.7082372349285668,0.25510717695676643,0.648,0.29437423824491626,0.661372942593336,1.0661157024793388,0.6462411707051258,0.6782945736434108,0.22005111715722656,2.0,149.0,83.0,93.0,175.0,107500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,108000.0,1.497387996,0.3664511150000041,0.21555069600000573,2.9192606033384826E-9,108000.0,0.6819317835915346,0.2413652186051045,0.604,0.20467873841160686,0.7082372349285668,1.0746887966804979,0.5995881250257503,0.6563706563706564,0.1227436823104692,2.0,132.0,89.0,109.0,170.0,108000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,108500.0,1.501719473,0.36705449600000367,0.2163790850000058,2.9277051148439473E-9,108500.0,0.696026182702772,0.2409730975174018,0.606,0.21134383807327697,0.6819317835915346,1.032520325203252,0.6051229135287823,0.6299212598425197,0.1277850322370032,2.0,143.0,94.0,103.0,160.0,108500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,109000.0,1.506788283,0.36788932900000393,0.21736248300000566,2.9375871076062346E-9,109000.0,0.7002941601967497,0.2491522454915443,0.642,0.27731662414004726,0.696026182702772,1.145922746781116,0.6353159594462781,0.6966292134831461,0.20748202607741992,2.0,135.0,81.0,98.0,186.0,109000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,109500.0,1.511134979,0.36850549500000385,0.21820554300000572,2.946061289596063E-9,109500.0,0.6737042915083602,0.2362958851161191,0.594,0.18426720673803307,0.7002941601967497,1.0920502092050208,0.5899438900641899,0.6398467432950191,0.10146128504153441,2.0,130.0,94.0,109.0,167.0,109500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,110000.0,1.515544832,0.3692741890000037,0.2190650090000058,2.9546586004893007E-9,110000.0,0.698568,0.24667591857330745,0.618,0.236,0.6737042915083602,1.0,0.61773780845922,0.636,0.15502020953568332,2.0,150.0,91.0,100.0,159.0,110000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,110500.0,1.520393388,0.3701444700000035,0.2200200560000062,2.9641111929714703E-9,110500.0,0.6910764305722289,0.23858409153044904,0.622,0.24266709408559065,0.698568,1.0408163265306123,0.6197754824607568,0.6627450980392157,0.16416865107157855,2.0,142.0,86.0,103.0,169.0,110500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,111000.0,1.525274566,0.3709028090000031,0.22104286600000603,2.973627384280167E-9,111000.0,0.6741631464413722,0.2250751182656917,0.61,0.220274463388887,0.6910764305722289,0.9841269841269841,0.6097538808297098,0.6330645161290323,0.1379069999004281,2.0,148.0,91.0,104.0,157.0,111000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,111500.0,1.529573201,0.37155606200000285,0.22186147800000594,2.9820078680540145E-9,111500.0,0.7304487179487179,0.2594774997425964,0.654,0.30633520449077795,0.6741631464413722,1.0833333333333333,0.6526081794594946,0.676923076923077,0.2353022794846384,2.0,151.0,84.0,89.0,176.0,111500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,112000.0,1.53415069,0.372488476000003,0.22269252600000633,2.9909319968273264E-9,112000.0,0.6736089972604495,0.2282183217930752,0.6,0.19826825944039125,0.7304487179487179,1.0746887966804979,0.5984648490826854,0.6254826254826255,0.11621392357617728,2.0,138.0,97.0,103.0,162.0,112000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,112500.0,1.538712138,0.37329885000000335,0.22359394600000662,2.9998248525708935E-9,112500.0,0.6797919167667067,0.23544063256924885,0.606,0.21086364364685134,0.6736089972604495,1.0408163265306123,0.6043724898128446,0.6392156862745098,0.1297048948577487,2.0,140.0,92.0,105.0,163.0,112500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,113000.0,1.543000344,0.3740185110000032,0.22440173800000673,3.008185004293921E-9,113000.0,0.7180282828282828,0.2580946432297866,0.646,0.28915662650602414,0.6797919167667067,1.2222222222222223,0.6454314976678921,0.6509090909090909,0.21803893971381655,2.0,144.0,96.0,81.0,179.0,113000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,113500.0,1.547305371,0.3746824210000035,0.22523331800000673,3.0165779497101924E-9,113500.0,0.7035343569010605,0.23131339579977905,0.622,0.2427399192255913,0.7180282828282828,1.109704641350211,0.6214211035716886,0.6311787072243346,0.16519759500321063,2.0,145.0,97.0,92.0,166.0,113500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,114000.0,1.551956348,0.3754572840000034,0.22613685900000643,3.0256453483800114E-9,114000.0,0.7041979449935679,0.24809791333624767,0.648,0.28581863039490985,0.7035343569010605,1.304147465437788,0.6424132580296453,0.6784452296819788,0.22247626428986642,2.0,132.0,91.0,85.0,192.0,114000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,114500.0,1.556350683,0.37605459100000266,0.22702374300000655,3.0342124058678765E-9,114500.0,0.7485911885245902,0.2745222106390305,0.656,0.3098799512101176,0.7041979449935679,1.0491803278688525,0.6517704254566941,0.71484375,0.24050828175314792,2.0,145.0,73.0,99.0,183.0,114500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,115000.0,1.560763343,0.37678309000000243,0.2278887520000064,3.042815189200145E-9,115000.0,0.7380849045988651,0.2674695003835925,0.672,0.34666560433431604,0.7485911885245902,0.8726591760299626,0.6735471404660466,0.7167381974248928,0.27618828315391564,2.0,169.0,66.0,98.0,167.0,115000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,115500.0,1.565269106,0.37762484600000246,0.2287228560000065,3.051599483216804E-9,115500.0,0.6960489241803278,0.24856599708453722,0.638,0.2760694973282566,0.7380849045988651,1.0491803278688525,0.6381054261139499,0.6328125,0.2012265016047684,2.0,157.0,94.0,87.0,162.0,115500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,116000.0,1.569864098,0.37844393100000334,0.22953545900000658,3.060557735289138E-9,116000.0,0.7001040416166466,0.240796181069048,0.634,0.2671792407496396,0.6960489241803278,1.0408163265306123,0.6329867841492135,0.6588235294117647,0.19268288045028437,2.0,149.0,87.0,96.0,168.0,116000.0,7536.0
