Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),train time (cpu seconds),predict time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,Classes,CM[0][0],CM[0][1],CM[1][0],CM[1][1],model training instances,model serialized size (bytes)
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,86000.0,1.540691635,0.39083432000000823,0.1773051540000074,3.0095966420239856E-9,86000.0,0.78516,0.3806103747086108,0.688,0.3759999999999999,0.741992,1.0,0.686323538864871,0.736,0.18673658048676978,2.0,160.0,66.0,90.0,184.0,86000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,86500.0,1.54550157,0.3919221710000085,0.1781462570000078,3.01899384955565E-9,86500.0,0.7761804188867022,0.3651180721791191,0.678,0.3559381700643262,0.78516,0.9920318725099602,0.6778608647249308,0.6666666666666666,0.16171070848131003,2.0,173.0,83.0,78.0,166.0,86500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,87000.0,1.550467878,0.3930269610000083,0.1789688120000081,3.0286965642372754E-9,87000.0,0.735667770684331,0.34104071929668206,0.646,0.29186403789527593,0.7761804188867022,1.0080321285140563,0.6454817320007294,0.6693227091633466,0.07724113135186968,2.0,155.0,83.0,94.0,168.0,87000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,87500.0,1.558178371,0.3946553940000078,0.1804785670000082,3.0437606145607086E-9,87500.0,0.7348917582681322,0.3286666858859256,0.636,0.2722212447415986,0.735667770684331,0.9920318725099602,0.634985394558978,0.6746987951807228,0.04882783335822015,2.0,150.0,81.0,101.0,168.0,87500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,88000.0,1.563099625,0.39534337800000763,0.1811833140000087,3.053375306891069E-9,88000.0,0.7736043776700428,0.3776431473426912,0.692,0.38383240241345634,0.7348917582681322,1.0080321285140563,0.6910684779457528,0.7250996015936255,0.19606098356765725,2.0,164.0,69.0,85.0,182.0,88000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,88500.0,1.56940727,0.39662259600000743,0.18213677100000888,3.0656986021333255E-9,88500.0,0.781184,0.372994262437529,0.684,0.3680000000000001,0.7736043776700428,1.0,0.6830519745963699,0.72,0.1726525057688896,2.0,162.0,70.0,88.0,180.0,88500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,89000.0,1.575098692,0.3980356410000079,0.1829550480000092,3.0768179776933442E-9,89000.0,0.78248,0.3768890613481014,0.696,0.3919999999999999,0.781184,1.0,0.6955860838170931,0.72,0.20545048748972158,2.0,168.0,70.0,82.0,180.0,89000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,89500.0,1.582679746,0.39957753900000714,0.1840267080000093,3.0916291420327276E-9,89500.0,0.7462759404150466,0.34490909052271046,0.676,0.35221765486796436,0.78248,0.9920318725099602,0.6748209289378762,0.7188755020080321,0.1546019066499519,2.0,159.0,70.0,92.0,179.0,89500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,90000.0,1.588538358,0.40084911200000667,0.1847990330000098,3.1030751579999905E-9,90000.0,0.805504,0.4013317642300619,0.718,0.43599999999999994,0.7462759404150466,1.0,0.7169937238219035,0.756,0.26543370669445165,2.0,170.0,61.0,80.0,189.0,90000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,90500.0,1.596987651,0.4024304600000064,0.18599266100000997,3.1195826076467815E-9,90500.0,0.751820029120466,0.3536832218976259,0.65,0.2999103885297319,0.805504,1.0080321285140563,0.6497559194990675,0.6653386454183267,0.0847491909385114,2.0,158.0,84.0,91.0,167.0,90500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,91000.0,1.604982089,0.4035786470000072,0.18685942000001018,3.1352014035317615E-9,91000.0,0.790104,0.3837602945888647,0.692,0.3839999999999999,0.751820029120466,1.0,0.6912597196423353,0.724,0.19464398597781715,2.0,165.0,69.0,85.0,181.0,91000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,91500.0,1.612514402,0.4045879440000076,0.18802521600001035,3.1499173421992176E-9,91500.0,0.772784,0.36318142396517294,0.68,0.3600000000000001,0.790104,1.0,0.676177491491694,0.752,0.1646696336870935,2.0,152.0,62.0,98.0,188.0,91500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,92000.0,1.620423985,0.4058357780000072,0.18956795000001053,3.1653703562087464E-9,92000.0,0.7597481559704955,0.36153201449785766,0.69,0.3802578127498959,0.772784,0.9920318725099602,0.6881915269176478,0.7429718875502008,0.19209087561258875,2.0,160.0,64.0,91.0,185.0,92000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,92500.0,1.627803868,0.4070894070000068,0.1905777710000102,3.1797884911961006E-9,92500.0,0.768296,0.3642104846677515,0.67,0.3400000000000001,0.7597481559704955,1.0,0.6689215200604627,0.708,0.1413743635903352,2.0,158.0,73.0,92.0,177.0,92500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,93000.0,1.634970591,0.4081225760000072,0.19158746900001036,3.1937901738286E-9,93000.0,0.811736,0.40416159215265224,0.702,0.4039999999999999,0.768296,1.0,0.699919995428049,0.756,0.2212762370395345,2.0,162.0,61.0,88.0,189.0,93000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,93500.0,1.64162898,0.40919598500000687,0.1925474600000102,3.2067987203598002E-9,93500.0,0.7801804828877262,0.3833426119020548,0.694,0.3879020643302928,0.811736,1.0080321285140563,0.6936567584585166,0.7131474103585658,0.20110015916008137,2.0,168.0,72.0,81.0,179.0,93500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,94000.0,1.649081553,0.41023233100000633,0.19365690800001029,3.2213588703672073E-9,94000.0,0.792656,0.39415710656909664,0.71,0.41999999999999993,0.7801804828877262,1.0,0.7097717943113829,0.728,0.24102792549489088,2.0,173.0,68.0,77.0,182.0,94000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,94500.0,1.656617102,0.4114958240000064,0.19495532200001017,3.2360811312331076E-9,94500.0,0.80344,0.40796286766602086,0.722,0.44399999999999995,0.792656,1.0,0.7189770510941222,0.788,0.2736195979760554,2.0,164.0,53.0,86.0,197.0,94500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,95000.0,1.662657104,0.41243467400000655,0.1957720830000104,3.247881530258389E-9,95000.0,0.7829325269204307,0.38272117530468863,0.686,0.37224105943317776,0.80344,0.9920318725099602,0.6844614640722535,0.7349397590361446,0.18085456942003542,2.0,160.0,66.0,91.0,183.0,95000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,95500.0,1.668335406,0.41336839100000616,0.1966576620000108,3.258975273172059E-9,95500.0,0.8013328213251412,0.39452862561918345,0.702,0.40379013412721276,0.7829325269204307,1.0080321285140563,0.7004968601882653,0.7450199203187251,0.22204909518342344,2.0,164.0,64.0,85.0,187.0,95500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,96000.0,1.676876234,0.41475018000000574,0.19825600300001087,3.2756615554624116E-9,96000.0,0.812184,0.4142634905135256,0.74,0.48,0.8013328213251412,1.0,0.7393077843496577,0.772,0.32000217948019394,2.0,177.0,57.0,73.0,193.0,96000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,96500.0,1.6834775,0.41572270500000497,0.19916446800001106,3.288558500342897E-9,96500.0,0.8355013680218883,0.450509474350941,0.754,0.5081888554794959,0.812184,0.9920318725099602,0.7526015297253924,0.8032128514056225,0.3576241374644839,2.0,177.0,49.0,74.0,200.0,96500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,97000.0,1.690148166,0.4167917300000054,0.2002172780000112,3.30159103254477E-9,97000.0,0.787,0.37123842699749227,0.69,0.3799999999999999,0.8355013680218883,1.0,0.6830051244317278,0.788,0.191775299018949,2.0,148.0,53.0,102.0,197.0,97000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,97500.0,1.696478533,0.417978678000006,0.20121594300001097,3.31395871993568E-9,97500.0,0.802944,0.4031346360167799,0.714,0.42799999999999994,0.787,1.0,0.7129880784417086,0.752,0.2555066079295154,2.0,169.0,62.0,81.0,188.0,97500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,98000.0,1.702606211,0.41896146400000606,0.20217543600001128,3.3259304122461195E-9,98000.0,0.817496,0.40926734232614087,0.708,0.4159999999999999,0.802944,1.0,0.7054530459215553,0.768,0.24105556292268915,2.0,162.0,58.0,88.0,192.0,98000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,98500.0,1.707097037,0.4196215340000059,0.20292393300001213,3.3347041740351233E-9,98500.0,0.839608,0.44272571882930545,0.738,0.476,0.817496,1.0,0.7376720138381284,0.76,0.32006323277565535,2.0,179.0,60.0,71.0,190.0,98500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,99000.0,1.712077731,0.4204490680000059,0.2037323800000125,3.3444349947571735E-9,99000.0,0.810128,0.41222209615531924,0.726,0.45199999999999996,0.839608,1.0,0.7236794870659249,0.784,0.28998822143698455,2.0,167.0,54.0,83.0,196.0,99000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,99500.0,1.716683233,0.4211542200000058,0.20443189600001294,3.353432799941962E-9,99500.0,0.823032,0.42152619091562143,0.726,0.45199999999999996,0.810128,1.0,0.7239889501919211,0.78,0.2910414770510987,2.0,168.0,55.0,82.0,195.0,99500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,100000.0,1.721192217,0.42186708900000525,0.20517151400001302,3.3622420371572157E-9,100000.0,0.807352,0.4010666332642407,0.7,0.3999999999999999,0.823032,1.0,0.698856208386246,0.74,0.2249063428497609,2.0,165.0,65.0,85.0,185.0,100000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,100500.0,1.726063998,0.422612683000005,0.2059240630000134,3.3717600737015386E-9,100500.0,0.8242451879230067,0.4191176072598185,0.722,0.4439822074306377,0.807352,1.0080321285140563,0.7219808446914929,0.7250996015936255,0.28264051146429753,2.0,179.0,69.0,70.0,182.0,100500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,101000.0,1.731221485,0.4235460700000048,0.20662529200001362,3.381836296286846E-9,101000.0,0.828456,0.41939058722684763,0.73,0.45999999999999996,0.8242451879230067,1.0,0.729207789316598,0.764,0.2999794640106787,2.0,174.0,59.0,76.0,191.0,101000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,101500.0,1.736481814,0.4243762830000042,0.2074870100000139,3.3921134420898203E-9,101500.0,0.835936,0.4255991810961238,0.75,0.5,0.828456,1.0,0.7483314773547882,0.8,0.35277763607611073,2.0,175.0,50.0,75.0,200.0,101500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,102000.0,1.740960877,0.42504630500000373,0.20816863700001403,3.4008642224139616E-9,102000.0,0.851048,0.4486901603723292,0.744,0.488,0.835936,1.0,0.7412422006335042,0.808,0.33819951338199505,2.0,170.0,48.0,80.0,202.0,102000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,102500.0,1.745303715,0.4257528230000032,0.20885510700001422,3.4093488588929154E-9,102500.0,0.834248,0.4213398612860868,0.756,0.512,0.851048,1.0,0.7542095199611313,0.808,0.37012038482848936,2.0,176.0,48.0,74.0,202.0,102500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,103000.0,1.750432441,0.4265543420000031,0.20971194100001445,3.419368890888159E-9,103000.0,0.803504,0.4016779731138514,0.712,0.42399999999999993,0.834248,1.0,0.7091177617293196,0.776,0.25758334167584346,2.0,162.0,56.0,88.0,194.0,103000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,103500.0,1.755382749,0.4274728560000027,0.2104329500000146,3.4290403462449686E-9,103500.0,0.837144,0.4471033152341323,0.74,0.48,0.803504,1.0,0.737227237695407,0.804,0.33069691090881964,2.0,169.0,49.0,81.0,201.0,103500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,104000.0,1.759979463,0.42818975900000195,0.21115470200001488,3.4380209822456017E-9,104000.0,0.82056,0.4114550375044332,0.736,0.472,0.837144,1.0,0.733550270942626,0.796,0.3213367609254499,2.0,169.0,51.0,81.0,199.0,104000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,104500.0,1.764853473,0.42903637300000147,0.21194127500001528,3.447543373604613E-9,104500.0,0.838512,0.4281749632318741,0.746,0.492,0.82056,1.0,0.7427085565684564,0.816,0.34793396550877026,2.0,169.0,46.0,81.0,204.0,104500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,105000.0,1.770016094,0.43000821800000144,0.21274196200001597,3.4576296265257703E-9,105000.0,0.83472,0.41720143497602913,0.764,0.528,0.838512,1.0,0.7627319319393938,0.808,0.39496044535599184,2.0,180.0,48.0,70.0,202.0,105000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,105500.0,1.776018385,0.4309041030000017,0.21357749100001627,3.469356349276169E-9,105500.0,0.870008,0.4645692512883316,0.78,0.56,0.83472,1.0,0.777987146423384,0.836,0.4367325146823278,2.0,181.0,41.0,69.0,209.0,105500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,106000.0,1.780781771,0.4318418290000014,0.2143113340000165,3.478662613663406E-9,106000.0,0.881896,0.4903372760404424,0.786,0.5720000000000001,0.870008,1.0,0.7858753081755401,0.8,0.45281744500192983,2.0,193.0,50.0,57.0,200.0,106000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,106500.0,1.784964829,0.43258311500000096,0.2150013140000162,3.4868350867099207E-9,106500.0,0.839504,0.4326121742112834,0.742,0.484,0.881896,1.0,0.7418679127715391,0.756,0.34117393180837285,2.0,182.0,61.0,68.0,189.0,106500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,107000.0,1.7895795,0.4333035940000002,0.215747106000016,3.495850805441536E-9,107000.0,0.85336,0.4468065774965882,0.76,0.52,0.839504,1.0,0.7579340340689287,0.816,0.38793021260368,2.0,176.0,46.0,74.0,204.0,107000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,107500.0,1.794998251,0.4343985639999999,0.21652718600001622,3.5064374615417563E-9,107500.0,0.838792,0.42806223427333434,0.758,0.516,0.85336,1.0,0.75683551713698,0.8,0.38361844287542063,2.0,179.0,50.0,71.0,200.0,107500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,108000.0,1.799509776,0.435302843999999,0.21723972600001595,3.5152516631285325E-9,108000.0,0.829944,0.4145239180357033,0.73,0.45999999999999996,0.838792,1.0,0.7290102879932491,0.768,0.31317128321085347,2.0,173.0,58.0,77.0,192.0,108000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,108500.0,1.805238434,0.436116333999999,0.21816767600001602,3.5264437869522284E-9,108500.0,0.832008,0.4253847057615734,0.73,0.45999999999999996,0.829944,1.0,0.729207789316598,0.764,0.3140308153421064,2.0,174.0,59.0,76.0,191.0,108500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,109000.0,1.809699022,0.4369995789999989,0.21885044500001602,3.5351584725247468E-9,109000.0,0.848624,0.42675877518547145,0.758,0.516,0.832008,1.0,0.751105851395128,0.86,0.3859297886209145,2.0,164.0,35.0,86.0,215.0,109000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,109500.0,1.814508407,0.4378053379999988,0.21961114600001633,3.5445546055171205E-9,109500.0,0.845584,0.4474061355370449,0.768,0.536,0.848624,1.0,0.7638219687859207,0.848,0.41202610748507157,2.0,172.0,38.0,78.0,212.0,109500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,110000.0,1.821990835,0.44138479699999933,0.2204105680000166,3.5591730834709254E-9,110000.0,0.843448,0.44134608771482003,0.762,0.524,0.845584,1.0,0.7608416392390732,0.804,0.39755154639175255,2.0,180.0,49.0,70.0,201.0,110000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,110500.0,1.830326935,0.4450993559999992,0.22143459000001695,3.575459387070601E-9,110500.0,0.8412614601833629,0.4445038200743541,0.756,0.512179517937399,0.843448,0.9920318725099602,0.7547245283849068,0.8032128514056225,0.38309117949891314,2.0,178.0,49.0,73.0,200.0,110500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,111000.0,1.845590972,0.4552878179999992,0.22259512500001707,3.605280855231813E-9,111000.0,0.856008,0.4595128193782189,0.76,0.52,0.8412614601833629,1.0,0.7593260169387059,0.792,0.3939256057331362,2.0,182.0,52.0,68.0,198.0,111000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,111500.0,1.858897182,0.46398608399999913,0.223691687000017,3.631277301510173E-9,111500.0,0.767288,0.39787799844376087,0.736,0.472,0.856008,1.0,0.7357282106865279,0.756,0.33410247709535124,2.0,179.0,61.0,71.0,189.0,111500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,112000.0,1.867283365,0.4681799669999989,0.22458459200001704,3.6476614526576447E-9,112000.0,0.807184,0.41504492790427655,0.742,0.484,0.767288,1.0,0.7403134471289847,0.792,0.3499943763356203,2.0,173.0,52.0,77.0,198.0,112000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,112500.0,1.873564733,0.4703490349999986,0.22543524300001694,3.659933410320015E-9,112500.0,0.83072,0.4390625487500266,0.766,0.532,0.807184,1.0,0.7658720519773521,0.78,0.41113969354658325,2.0,188.0,55.0,62.0,195.0,112500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,113000.0,1.878756627,0.47139567799999843,0.22628328600001674,3.67007685412963E-9,113000.0,0.845128,0.4490012807778178,0.776,0.552,0.83072,1.0,0.776,0.776,0.4369480591702815,2.0,194.0,56.0,56.0,194.0,113000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,113500.0,1.884659741,0.47255286199999824,0.2273158780000167,3.681609814001452E-9,113500.0,0.850392,0.456517904598353,0.772,0.544,0.845128,1.0,0.7699662330258386,0.828,0.42754120119455824,2.0,179.0,43.0,71.0,207.0,113500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,114000.0,1.889388125,0.4735221329999979,0.22806491600001666,3.6908476947082394E-9,114000.0,0.841832,0.44644409965584253,0.748,0.496,0.850392,1.0,0.7476148741163461,0.772,0.36799032009679894,2.0,181.0,57.0,69.0,193.0,114000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,114500.0,1.895058718,0.4744722659999981,0.22901354600001644,3.7019263764884717E-9,114500.0,0.841144,0.42592927343268916,0.774,0.548,0.841832,1.0,0.7726318657679089,0.82,0.43382562082923093,2.0,182.0,45.0,68.0,205.0,114500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,115000.0,1.902731171,0.47756518599999803,0.22998256300001635,3.716916107767156E-9,115000.0,0.859416,0.46773299361862525,0.772,0.544,0.841144,1.0,0.7719896372361484,0.768,0.42944184528342955,2.0,194.0,58.0,56.0,192.0,115000.0,7552.0
